commit,url,file_list
acbf81882edfbb8fe63c18a9b8a60d2f13794946,https://gerrit.ericsson.se/#/c/12284788/,"bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_proxy.h
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_dual_connectivity_retransmit.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_proxy.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_ei_coverage.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_nruemi.c"
812f0b61c2021740b69cfd5de8293cde00bc0b6d,https://gerrit.ericsson.se/#/c/12293935/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_pmcounter.h
bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_pmcounter.c
bbue/nr/upcUeUlNrCe/body/xbmParallel/upcueulnrce_xbmparallelreactor_handlenrupcueultdrtriggerind.c"
ad8a087c80985d0a36215d90b298256afd047b0c,https://gerrit.ericsson.se/#/c/12284186/,"bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdractrlsrcipucchallocreqind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdractrlsrcipucchallocupdateind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrextcaupcciscellresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c"
d50823291869981a6f65633d9b0a3d201852eb05,https://gerrit.ericsson.se/#/c/12274832/,"bbdra/draNrAbfCe/body/common/dranrabfce_common_dlsr.c
bbdra/draNrAbfCe/body/srSelector/dranrabfce_srselector_processdlsrqueues.c
bbdra/draNrAbfCe/body/srSelectorLib/dranrabfce_srselectorlib_dlsr.c"
8a3500862048d72dbab3054749cd0772af6369a8,https://gerrit.ericsson.se/#/c/12298910/,"bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_cellsetupreq_lib.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c"
ae284cb8519f60116a5010e7409fb5ef4a702e07,https://gerrit.ericsson.se/#/c/12059514/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h
bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlecellsetupreq.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c"
f89604dac35e237cbc52ee0fc7b8463983a918c7,https://gerrit.ericsson.se/#/c/12292522/,bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h
552c6a15ea29d6336eed2a1efe609ffb9141f28b,https://gerrit.ericsson.se/#/c/12271909/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_sysconst.h
bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_sysconst_setup.h
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_sysconst_update.c"
e1f044cdf5962db33fcb01f92b23e3bc6baf0aa4,https://gerrit.ericsson.se/#/c/12285638/,"bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_sysconst.h
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_sysconst_setup.h
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_sysconst_update.c"
5a45d737183dfe7a5cc1f48f0c4ef13df0cac97a,https://gerrit.ericsson.se/#/c/12302372/,"bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_find_fsdforsn.h
bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_rbstatus.h
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_find_fsdforsn.c
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbstatus_ackseg.c
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbstatus_buildnewretxlist.c"
20db19ab0bbac85b1c3d1d94e994776c6984da48,https://gerrit.ericsson.se/#/c/12236801/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlenrextcaupcciscellburstcacheupdateind.c
ba43e54658024a7b00d2f9ccfd64d34cb8578b4d,https://gerrit.ericsson.se/#/c/12300272/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h
50b9e03f248565281f616d17ddeaf0c503ede6e5,https://gerrit.ericsson.se/#/c/12301766/,"bbue/nr/upcUeDlNrCe/api-private/session/upcuedlnrce_session_validator.h
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession_const.h
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_sendUlSr.c"
d765cda7d9c0d28f8f87b19e4966ea569cf0e3ba,https://gerrit.ericsson.se/#/c/12153744/,"bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.h
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.c"
40bb2faefb134374ccef9ffc44a458a65ceac4d6,https://gerrit.ericsson.se/#/c/12298913/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_harqprocpool.h
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_xbmpps.h
bbue/nr/upcUeUlNrCe/api-private/ue/upcueulnrce_ueactor_delayvalidation.h
bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_uesession.c
bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_xbmpps.c
bbue/nr/upcUeUlNrCe/body/ra/upcueulnrce_raactor_handlenrulracipreambledetectedind.c
bbue/nr/upcUeUlNrCe/body/rrmLib/upcueulnrce_calculateueweight.c
bbue/nr/upcUeUlNrCe/body/rrmLib/upcueulnrce_safemode.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_delayvalidation.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_safemode.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_validateue.c
bbue/nr/upcUeUlNrCe/body/xbmParallel/upcueulnrce_xbmparallelreactor_handlenrupcueultdrtriggerind.c"
dfd401c34e00aacdbe9ea4affdc1bd54fc4ca93b,https://gerrit.ericsson.se/#/c/12075267/,bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_updatepucchallocacknacklist.c
de5e5cb6cc623aa72fbada7654dba24e85600c18,https://gerrit.ericsson.se/#/c/12304856/,bbue/nr/upcUeAbfCe/body/ra/upcueabfce_raactor_lib.c
60e904709c55ba0a3109118f31b507b649effb87,https://gerrit.ericsson.se/#/c/12250429/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_csipps.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_mtdpps.h
bbdra/draNrAbfCe/api/ifc/dranrabfce_ifc_mtdi.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_scheduleCsiRsForBeamSweep.c
bbdra/draNrAbfCe/body/common/dranrabfce_common_csipps.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_cellsetupreq_lib.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c"
39c586447a26a1bacbf8abe4f9370cb45a721c97,https://gerrit.ericsson.se/#/c/12257063/,"bbue/nr/upcUeAbfCe/BUILD
bbue/nr/upcUeAbfCe/api-private/ueDl/UPCUEABFCE_ueDlActor.mark"
929dd31cbb5549f3d8267b53dd87efd902f4e9d7,https://gerrit.ericsson.se/#/c/11782738/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_uesession.h
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_uesession.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlenrsrdlcisrrspind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuecandidatesind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifscellsconfigreq.c"
69456da6b88e7d233c490ece54bde773a932f4de,https://gerrit.ericsson.se/#/c/12259122/,bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
9ce7c3641ae4dc47a1af3d6a4700fe01599874fa,https://gerrit.ericsson.se/#/c/12269131/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamtable24wb288nb.c"
ad5f2a29d874337d5f4d17417c663202b8675aa7,https://gerrit.ericsson.se/#/c/12266461/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
6335a1f8f5712917b469fb21d26a22869fd5c0e2,https://gerrit.ericsson.se/#/c/12308222/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
752020544b59ac93cf0288cc2789f2c36aa3c2aa,https://gerrit.ericsson.se/#/c/12134175/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_sysconst.h
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_csirpt.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuepuschcsirpt.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuevalidateind.c"
c4f19f33744852ade62c41d911a8913f04e08f53,https://gerrit.ericsson.se/#/c/12263147/,"bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdrafeedercidraresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_spcellextcamanager.c"
a72575dbbedd0b192cb51d3d07aff634f89bf944,https://gerrit.ericsson.se/#/c/12306067/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/msg4/UPCUEABFCE_msg4Actor.h
bbue/nr/upcUeAbfCe/api-private/nrUpcUeMsg5UlGrantOffsetTimerP/nrUpcUeMsg5UlGrantOffsetTimerP.cig"
6e820806dce012e1abb43360817a6b4f739298e9,https://gerrit.ericsson.se/#/c/12230245/,"bbSfm/nr/bbSfmNrIf/api/nrUpcTraceAbfCi/nrUpcTraceAbf.ifx
bbSfm/nr/bbSfmNrIf/api/nrUpcTraceAbfCi/nrUpcTraceAbfCi.cig
bbdra/draNrAbfCe/body/bbrhFastCtrl/dranrabfce_bbrhfastctrl_ulsr.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_handlenrcellmicellactivatereq.c
bbue/nr/upcUeAbfCe/body/trace/upcueabfce_traceactor_handlenrupcsystemtraceinfoind.c
bbue/nr/upcUeAbfCe/body/trace/upcueabfce_traceactor_handlenrupctraceciind.c"
cf91312ff9c89186357337db5e4b1d63c6028e35,https://gerrit.ericsson.se/#/c/12301790/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_mtdpps.h
bbue/nr/upcUeAbfCe/api/ifc/upcueabfce_common_sysconst.h
bbue/nr/upcUeAbfCe/api/ifc/upcueabfce_ifc_mtdi.h
bbue/nr/upcUeAbfCe/body/ifc/upcueabfce_common_sysconst.c
bbue/nr/upcUeAbfCe/body/ifc/upcueabfce_common_sysconst_update_functions.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_lib.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_cell_lib.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_setparameterscellsetupcfm_lib.c"
d35b898858df612b1b592ca24d9eae30b254844e,https://gerrit.ericsson.se/#/c/12286865/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepdcchueconfigcfm.c
12cd5f7129479ba5cd6e89e4f5db886de1ca25ad,https://gerrit.ericsson.se/#/c/12301278/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr2SysConstDef/rpUpcFr2SysConstDef.h
12405d735265f9e204c1f13a6dd673e95948d34f,https://gerrit.ericsson.se/#/c/12258968/,"bbdra/draNrAbfCe/api-private/tddPattern/dranrabfce_tddpattern_pps.h
bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_init.c
bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_pps.c"
26c37ec039358b8718509921ef78da52d1d07937,https://gerrit.ericsson.se/#/c/12312225/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamtable24wb288nb.c"
d3f6b08aadfa7f4e7204615ff35f13cf6bc4e707,https://gerrit.ericsson.se/#/c/12160269/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlecellsetupreq.c"
3d944421330275067b9f808023cb976f4b7a3076,https://gerrit.ericsson.se/#/c/12166199/,"bbSfm/nr/bbSfmNrIf/api/nrSrDlCi/nrSrDlCi.ifx
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_pdschalloctor_data.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_tempdata.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c"
2234dcd3d793b3be85e5649080ac5b108468db2c,https://gerrit.ericsson.se/#/c/12291954/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_lahandling.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_lahandling.c"
70a58333cc3e85b635f6ffea49e18c2bc58a55f8,https://gerrit.ericsson.se/#/c/12222839/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_utils.c
c2ad68992c3943e8a48c4ede2acdb89b906a247b,https://gerrit.ericsson.se/#/c/12116824/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_harqrpt.c
2dca0e06ebf92acb7cd83e9ce611cdab6407df8b,https://gerrit.ericsson.se/#/c/12264533/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_xbmtps.h
bbdra/draDlNrMdbfCe/body/xbmParallel/dradlnrmdbfce_xbmparallelreactor_handlenrdradlcipm.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellsetupreq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handleslottimer.c"
4a015f98da42bf9075ac7a9110fc1171a41a2af5,https://gerrit.ericsson.se/#/c/12185181/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_srs.h
bbdra/draCtrlNrMdbfCe/api-private/rrmlib/dractrlnrmdbfce_calculateSrsK0.h
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_calculateSrsK0.c
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_configuresrsue.c
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_dimensionsrs.c
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_srsloadingthreshold.c
bbdra/draCtrlNrMdbfCe/body/srsConfig/dractrlnrmdbfce_srsconfigactor_handlenrsrsconfigcellcisrscellconfigind.c
bbdra/draCtrlNrMdbfCe/body/srsConfig/dractrlnrmdbfce_srsconfigactor_handlenrsrsconfiguecisrsueconfigreq.c
bbdra/draCtrlNrMdbfCe/body/srsConfig/dractrlnrmdbfce_srsconfigactor_handlenrsrsconfiguecisrsuedeconfigind.c
bbdra/draCtrlNrMdbfCe/body/srsConfig/dractrlnrmdbfce_srsconfigactor_utils.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_getcellinfo.c"
59a004eb6a8a97b8416a89988491a7d0425c2ad1,https://gerrit.ericsson.se/#/c/12252843/,"bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_handlenrdractrlcislottimerind.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c"
19a42658183e19e0b34cb10e557851ba42ad4f79,https://gerrit.ericsson.se/#/c/12311062/,"bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_node.h
bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_rbcntx.h
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_node.c
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_pe_init.c
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbcntx_init.c
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbcntx_init_hwcache.c
bbue/nr/l2NrLib/api/rlc/nruprlccommon_cmcache.h
bbue/nr/l2NrLib/api/rlc/nruprlccommon_uecntx.h
bbue/nr/ulRlcNrPe/api-private/core/ulrlcnrpe_rbcntx.h
bbue/nr/ulRlcNrPe/body/core/ulrlcnrpe_node.c
bbue/nr/ulRlcNrPe/body/core/ulrlcnrpe_rbcntx_init.c
bbue/nr/ulRlcNrPe/body/core/ulrlcnrpe_rbcntx_init_hwcache.c"
513f822a7b71775b95dad2fd24797cbe17bc1b14,https://gerrit.ericsson.se/#/c/12263185/,"bbSfm/nr/bbSfmNrCapacityIf/api/nrApp2AppAggregated/nrApp2AppAggregatedConstants.h
bbSfm/nr/bbSfmNrCapacityIf/api/nrCapacity/nrCapacity.h
bbSfm/nr/bbSfmNrCapacityIf/api/nrCapacity/nrCapacityNrAbfC1_2w.h
bbSfm/nr/bbSfmNrCapacityIf/mdl/bbSfmNrCapacityIf.emx"
0f571eabbeca695557e02e1ced0e328a6a641bf7,https://gerrit.ericsson.se/#/c/12138009/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_pdschalloctor_data.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.c
bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_allocaterbs.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellsetupreq.c"
7d9295d0edf6297261eb9310376364a9adc29cea,https://gerrit.ericsson.se/#/c/12307691/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_lahandling.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_lahandling.c"
2c4a06c12fcb4338ff278058161c1b842f6aad2c,https://gerrit.ericsson.se/#/c/12179624/,bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_puschclpc.c
bd33c3c3056b5bc480898d614fcf20c15376c066,https://gerrit.ericsson.se/#/c/12235920/,"bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_safemode.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_validateue.c"
e54d8191ad377e2b43b0683f45838fb0fb76c19c,https://gerrit.ericsson.se/#/c/12302649/,bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_2_3_common.c
7d9ac63dbf768d77468814c9503a4ce2c1d6121a,https://gerrit.ericsson.se/#/c/12301678/,"bbSfm/nr/upcNrLibAbf/BUILD
bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_csipps.h
bbdra/draNrAbfCe/body/common/dranrabfce_common_csipps.c"
31848fb30e0481d6e93510c11566664255d91cc4,https://gerrit.ericsson.se/#/c/12310634/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_cellpps.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_radioconfpps.h
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c"
656499b1dfa24623e62185d2f63431dd5086ef94,https://gerrit.ericsson.se/#/c/12303466/,bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_setparameterscellsetupcfm_lib.c
9c94a6155587e2c15f8207406496fcc80e05924f,https://gerrit.ericsson.se/#/c/12224246/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_ueulinfo.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_ueulinfo.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_util.c"
f5e6a3c5707274fc6fbbcd58af4faf8c92c9d5c0,https://gerrit.ericsson.se/#/c/12310819/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c"
01a5ec9ca00b5a7a47320b100deb688652be0863,https://gerrit.ericsson.se/#/c/12264725/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifyreq.c
48142410d002e07edec2286f17416e40ec875ea5,https://gerrit.ericsson.se/#/c/12319341/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamtable24wb288nb.c"
42eb99e3fe73d0da9dbf76e19ca3a6cdbe6586b0,https://gerrit.ericsson.se/#/c/12182037/,"bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_ulsr_lib.c
bbdra/draNrAbfCe/body/srSelectorLib/dranrabfce_srselectorlib_ulsr.c"
a3d2ee8652a11bb41f89f35085e0a40e7248ee1c,https://gerrit.ericsson.se/#/c/12307474/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
45918bceb6aac32b69a303b27a14da638472406f,https://gerrit.ericsson.se/#/c/12252910/,bbdra/draCtrlNrMdbfCe/api-private/xbmParallel/DRACTRLNRMDBFCE_xbmParallelTor.cbc
d659bd570ef15b13f2828738f1acf2efdd30da2b,https://gerrit.ericsson.se/#/c/12229052/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_tbscalc.h
bbdra/draNrAbfCe/body/common/dranrabfce_common_tbscalc.c"
05578ea6c653f7a50384499e7b72938d7e4472e4,https://gerrit.ericsson.se/#/c/12234351/,bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_uesession.h
94e2ef24fbcd15c75a2288c5057a9ea1f976efe7,https://gerrit.ericsson.se/#/c/12174020/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucch.h
bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucchallocrttoverridestatustps.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/DRACTRLNRMDBFCE_pucchAllocTor.h
bbdra/draCtrlNrMdbfCe/body/common/dractrlnrmdbfce_common_pucchallocrttoverridestatustps.c
bbdra/draCtrlNrMdbfCe/body/common/dractrlnrmdbfce_common_xbmpps.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrpucchtriggerpreprocessingind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_prepucchallocator.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_bootinit.c"
5a8ca4845415dc46f8160458845aa23c8f9b06cd,https://gerrit.ericsson.se/#/c/12297508/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucch.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.h
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdractrlsrcipucchallocupdateind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdrafeedercidraresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrextcaupcciscellresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c"
d61b6c8d14c9797818be079fc370720e1b706230,https://gerrit.ericsson.se/#/c/12310591/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr2SysConstDef/rpUpcFr2SysConstDef.h
caf66722ea0b01ec52cead218adc711991ff94cf,https://gerrit.ericsson.se/#/c/12312495/,"bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_xbmpps.h
bbdra/draUlNrMdbfCe/api-private/puschSlotAlloc/DRAULNRMDBFCE_puschSlotAllocActor.h
bbdra/draUlNrMdbfCe/api-private/rrmLib/draulnrmdbfce_laObs.h
bbdra/draUlNrMdbfCe/api-private/rrmLib/draulnrmdbfce_selecttransportformat.h
bbdra/draUlNrMdbfCe/api-private/rrmLib/draulnrmdbfce_tfsretxonecw.h
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_scheduleue.c
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_trace.c
bbdra/draUlNrMdbfCe/body/rrmLib/draulnrmdbfce_selecttransportformat.c
bbdra/draUlNrMdbfCe/body/rrmLib/draulnrmdbfce_tfsretxonecw.c"
e09e57e8bea90712bab2e028fad74ab25d018350,https://gerrit.ericsson.se/#/c/12304177/,"bbdra/draNrAbfCe/api-private/tddPattern/dranrabfce_tddpattern_tps_pdsch.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_dlalloc.c
bbdra/draNrAbfCe/body/feederLib/dranrabfce_feederlib_pdsch.c"
7520407b75956d079135d4186a1bde11fe9a6504,https://gerrit.ericsson.se/#/c/12205018/,bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_dimensionsrs.c
