commit,url,file_list 
6fa44c207b0070a348b60f4165ffe5e9912b9833,https://gerrit.ericsson.se/#/c/12348627/,bbdra/draCtrlNrMdbfCe/test/atest/draCtrlNrMdbfCe_nested_pucchUBSan.cfg;bbdra/draCtrlNrMdbfCe/test/body/pucchAllocSuite/dractrlnrmdbfce_pucchalloctor_ca_test_util.c
06181a18f3a848a3bd7764ea89923ee470ec1cb8,https://gerrit.ericsson.se/#/c/12068137/,bbTest/nr/upcEceUl/body/ue/upceceul_ueactor_sigutil_nruemi.c;bbue/nr/upcUeUlNrCe/body/common/test/body/testCases/ddt_uesession_glue.c;bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_uesession.c;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuesetupreq.c;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c;bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_ueModify_bwp_dciswitch.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_ueModify_locAndBw_handover.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_traffic_dci_bwp_switching.yaml
6efcd6f3a7e18f7b1adda77fb993f395b696e8e4,https://gerrit.ericsson.se/#/c/12302569/,bbTest/nr/upcEceDl/test/testcases/9799_2_extca_3cc_nsa_tdd_bdo1_1fdd_bdo2_1fdd_bdo3_1ue_ess_chinaUnicom.yaml;bbTest/nr/upcEceDl/test/testcases/9799_2_extca_3cc_nsa_tdd_bdo1_1fdd_bdo2_1fdd_bdo3_1ue_verizonTelstraPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_2_extca_3cc_sa_tdd_bdo1_1tdd_bdo2_1fdd_bdo3_1ue_TMOPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_2_extca_3cc_sa_tdd_bdo1_fdd_bdo2_tdd_bdo3_1Ue_basic_traffic_SKTKoreaPattern_ESS.yaml;bbdra/draCtrlNrMdbfCe/api-private/daiCoord/DRACTRLNRMDBFCE_daiCoord.h
44dcc20f3c436b7ba381673b945f4ba017328fd8,https://gerrit.ericsson.se/#/c/12329852/,bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ul_sr_multi_pscell.c
bf8a12712666bb57d564023803c3f45cf8cb6820,https://gerrit.ericsson.se/#/c/12351579/,bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdrasrcilistreqind.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_mimopairingutil.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase1.c;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuKeepCurRbgReTxFailRestoreBfcEcr.yaml;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuLimitedBfcEcrReTxFailRestoreBfcEcr.yaml;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuLimitedL1EcrReTxFailRestoreBfcEcr.yaml
81541af6b840f02c69181b85195295d195dcaf83,https://gerrit.ericsson.se/#/c/12351029/,bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
6d0b20636488c68b8455b1cf33179333a3c5c351,https://gerrit.ericsson.se/#/c/12238339/,bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h;bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/test/baitTestSuppression.txt;bbdra/draDlNrMdbfCe/body/pdschAlloc/test/body/testCases/ddt_updateRbRbgInfoForEssPdcchTwoSymbol_data.yaml;bbdra/draDlNrMdbfCe/body/pdschAlloc/test/body/testCases/ddt_updateRbRbgInfoForEssPdcchTwoSymbol_glue.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/test/body/testCases/ddt_updateRbRbgInfoForEssPdcchTwoSymbol_spec.yaml;bbdra/draDlNrMdbfCe/body/pdschAlloc/test/test_suites.xml
bf89e0409b992f5ef1e0d7b27c98c7ad27d31fb9,https://gerrit.ericsson.se/#/c/12330352/,bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h;bbdra/draDlNrMdbfCe/body/common/dradlnrmdbfce_common_util.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c;bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c;bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_allocaterbs.c
a3f44804b9e53208d3aa4b345739f79af08356de,https://gerrit.ericsson.se/#/c/12350077/,bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlenrdlueciextcapartnerconfigcfm.c;bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlenrdractrlciextpartnerconfigreq.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrlciextpartnerconfigcfm.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrlciextpartnerconfigrej.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5interconnectreleasereq.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5interconnectsetupreq.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5revisionssupportedreq.c;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_interconnect_utils.c;bbdra/draCtrlNrMdbfCe/test/api-private/nestedCommon/dractrlnrmdbfce_test_nestedcommon_cell.h;bbdra/draCtrlNrMdbfCe/test/body/nestedCommon/dractrlnrmdbfce_test_nestedcommon_cell.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/body/dractrlce/nrdractrlce_dractrlce_dlueci.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/body/dractrlce/nrdractrlce_dractrlce_nre5lcfgmi.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/exe/dractrlce_dractrlci.py;bbdra/draCtrlNrMdbfCe/test/dractrlce/exe/dractrlce_nre5lcfgmi.py;bbdra/draCtrlNrMdbfCe/test/dractrlce/exe/dractrlce_test_gen.py;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_SP9799_extca_e5ca_dai_cfm.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_SP9799_extca_e5ca_dai_req.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_bbrh_pdcch_dynamic_ecr_fdd.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ca_cellsetup_ueconfig_nsa.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ca_tunnelsetup.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ca_tunnelsetup_negative.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5_revisions.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5l_tunnelsetup.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5l_tunnelsetup_capabilities.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5l_tunnelsetup_ess.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5l_tunnelsetup_pcell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_e5l_tunnelsetup_scell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_associate_dissociate.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_configk2puschonpucchprach.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_crbblankingdisabled.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_crbblankingenabled.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_nbiot.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_esscell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ext_cell_activate.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ext_cell_deactivate.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ext_cell_multi_setup.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ext_cellsetup.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_extcaupcci_pucch_result.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_distributor_traffic_insert_extract_shadow_dlsr.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_ess_nbiot_pdcchAlloc.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_ess_pdcchAlloc_RA.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_bbcapability.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_burst_cache_update.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_congestion_control.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_congestion_control_maximum_window.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_fdd_3cc_2extcapartners.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_flow_control_pcell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_flow_control_scell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_harqfb.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_partner_cell_config.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_dlSrFail.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_dlSrFail_temp.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_temp.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_fdd_2extscells.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_fdd_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_fdd_prepucch_pucchalloc_scellresult.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_tdd00_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_tdd01_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd00_fdd.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd00_tdd00_1extscell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd00_tdd00_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g01_fdd.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g03_fdd_daiC.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g03_fdd_daiC_daicoord_abnormal.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g03_fdd_daiC_pdcch_abnormal.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g03_fdd_daiC_pdcch_abnormal1.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd01g03_fdd_daiC_pdcch_abnormal2.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd03_tdd03_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_tdd04_tdd04_basic.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ping_client_initiated.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ping_mtd.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ping_server_initiated.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ping_system_ping_ind.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_recover_lost_segs.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_scell_segment_alloc.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_scell_tdd00_fdd_daiC.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_scell_tdd01g03_fdd_daiC.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_scell_tdd01g03_fdd_daiC_maxEstRbThresh.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ue_config_pcell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_ue_config_scell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extra_ue_modify_pcell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extra_ue_modify_scell.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_no_cell_extcaupcciscellresultind.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_partner_distrib_cell_enable_disable.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_partner_distributor_traffic_success.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_partner_distributor_traffic_success_server_node.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcchAlloc_pxcchFeeder_traffic_essulsr.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_dlsr_tdd01g03_fdd_daic_pdschfail.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_dlsr_ulsr_tdd_fdd_nsa_20mhz_scellResultIndWithUlSrAlloc.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_dluesr_uluesr_c2_fdd_tdd02_nsa_20mhz_beforePucchAllocStarted.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_traffic_essagent.yaml
6cc9d442ecddc3ceabcab832ab4f27f7f0a61044,https://gerrit.ericsson.se/#/c/12030869/,bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucch.h;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_acsi.yaml
263785d14da2cda390c13009433aadabeb88a7ff,https://gerrit.ericsson.se/#/c/12304596/,bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_cellpps.h
3ce82661c65571f83cafd97a0945e2a6ee7feaad,https://gerrit.ericsson.se/#/c/12334075/,bbTest/nr/upcNrAbfEce/test/bait/cycleprofiling/calculate_load.py;bbTest/nr/upcNrAbfEce/test/bait/cycleprofiling/rtt_verdict_config.yaml
30e56d17905cf6922eb01d186b8ff4c2c4ca9e74,https://gerrit.ericsson.se/#/c/12352710/,bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_41_ul_sr_multi_sector_throttling_mpsc.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ul_csi_rs_sr.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ul_sr_multi_cells.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ul_sr_multi_pscell.c
4ec8bcf5a6d2b6ca40847bc322124567d578bec3,https://gerrit.ericsson.se/#/c/12315701/,bbdra/draNrAbfCe/test/api-private/util/test_util_allocatorlib_signal_test.h;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_signal_test.c
01d13dfaa144fa0533ec3190f4146025aa1db97b,https://gerrit.ericsson.se/#/c/12351240/,bbdra/draNrAbfCe/test/body/testCases/dranrabfce_cell_test.c;bbdra/draNrAbfCe/test/testSuites/signaltests.xml;bbue/nr/upcUeAbfCe/test/body/testCases/cell_test.c;bbue/nr/upcUeAbfCe/test/testSuites/signaltests.xml
4156e7b85d15b130ab869bd04e6ec2e8e36d7d59,https://gerrit.ericsson.se/#/c/12155314/,bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_cellpps.h;bbdra/draUlNrMdbfCe/api-private/xbm/draulnrmdbfce_xbmactor_cellresetUtils.h;bbdra/draUlNrMdbfCe/body/common/draulnrmdbfce_common_cellpps.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_cellresetUtils.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellactivatereq.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicelldeactivatereq.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellreleasereq.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellsetupreq.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellresourcereq.c;bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellsetupreq.c;bbdra/draUlNrMdbfCe/body/xbm/test/body/testCases/ddt_isnocellactive_glue.c;bbdra/draUlNrMdbfCe/test/body/testCases/draulnrmdbfce_bt_util.h;bbdra/draUlNrMdbfCe/test/body/testCases/draulnrmdbfce_multiue_test.c
b1acf1ea4ade8a2e746b28a8f10e0fd13e639f88,https://gerrit.ericsson.se/#/c/12157514/,bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c;bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c;bbSfm/nr/upcNrLibAbf/test/body/testCases/upcnrlibabf_beammanagement_test.c;bbTest/nr/upcNrAbfEce/body/common/upcnrabfece_common_csi.c;bbTest/nr/upcNrAbfEce/test/body/testCases/beam_management_test.c;bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c;bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_5gposdemo.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_dl_sr.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ra_sr.c;bbdra/draNrAbfCe/test/body/util/test_lib.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_signal_test.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_validation_slotinfo_feeder.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_allocatorlib_libtest_csirs.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_beam_table_libtest.c;bbdra/draNrAbfCe/test/testSuites/libtests_host_only.xml;bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h;bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c;bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c;bbue/nr/upcUeAbfCe/test/body/testCases/beam_info_test.c;bbue/nr/upcUeAbfCe/test/body/testCases/beams_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/cell_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/csi_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/ueprocedure_libtest.c;bbue/nr/upcUeAbfCe/test/testSuites/libtests_host_only.xml
e23716be85fd6b5cd69fcd3cd09821b327e28829,https://gerrit.ericsson.se/#/c/12276377/,bbue/nr/dlPdcpNrPe/test/atest/dlPdcpNrPe.black.lynx_bazel.cfg;bbue/nr/dlPdcpNrPe/test/atest/dlPdcpNrPe.black.trinity_bazel.cfg;bbue/nr/dlPdcpNrPe/test/atest/dlPdcpNrPe.static_bazel.cfg;bbue/nr/dlRrcCNrPe/test/atest/dlRrcCNrPe.black.lynx_bazel.cfg;bbue/nr/dlRrcCNrPe/test/atest/dlRrcCNrPe.black.trinity_bazel.cfg;bbue/nr/dlRrcCNrPe/test/atest/dlRrcCNrPe.static_bazel.cfg;bbue/nr/ulPdcpNrPe/test/atest/ulPdcpNrPe.black.lynx_bazel.cfg;bbue/nr/ulPdcpNrPe/test/atest/ulPdcpNrPe.black.trinity_bazel.cfg;bbue/nr/ulPdcpNrPe/test/atest/ulPdcpNrPe.static_bazel.cfg
f5d5ffc9ba99e0a9d2846720f372a013fbabb870,https://gerrit.ericsson.se/#/c/12355251/,bbTest/nr/upcNrDbfEce/test/baitTestSuppression.txt
91b685bd54a4e8cb2d7e10b5a4b197a3404ffa82,https://gerrit.ericsson.se/#/c/12358481/,bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_acsi.yaml
cc7aa55c0e1390617edd1f95ccadbea48a1492ee,https://gerrit.ericsson.se/#/c/12351622/,bbdra/draCtrlNrMdbfCe/test/dractrlce/Makefile
57f4b3aba55057ef377f12b75ac25ab9a9ca25d7,https://gerrit.ericsson.se/#/c/12329615/,bbdra/draNrAbfCe/api-private/tddPattern/dranrabfce_tddpattern_pps.h;bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_2_3_common.c;bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_pps.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_tddpattern_libtest_pps.c;bbdra/draNrAbfCe/test/testSuites/libtests_host_only.xml
db8abb3cb786558e2082dd786bf310e425a5412b,https://gerrit.ericsson.se/#/c/12358742/,bbTest/ebt/nr/upL2/tools/lat/emca_trace/ease_scripts/l2_thread_vdsp_mapping.json
25bfb1ccc5365363fd9c0df65d371dc4cac3c205,https://gerrit.ericsson.se/#/c/12352182/,bbdra/draCtrlNrMdbfCe/test/dractrlce/exe/dractrlce_test_gen.py;bbue/nr/upcUeDlNrCe/test/exe/uece_test_gen.py
866abcd63e87521e8e58b23c52ae4cf12f893b2a,https://gerrit.ericsson.se/#/c/12357397/,bbTest/nr/upcEceUl/test/testcases/capacity/tc_capacity_3Cell_tdd02.yaml;bbTest/nr/upcEceUl/test/testcases/feature/tc_feature_sp8774_tdd_prb_blanking_40mhz_nsa.yaml
607472aa3c9c37a1e0639a399d00509cb12b5750,https://gerrit.ericsson.se/#/c/12351005/,bbTest/nr/upcEceUl/test/exe/checkMemStats.txt;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession.h;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession_const.h;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrpuschciull1puschrpt2ulind.c;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrulmaccimacctrlinfoind.c
a4ec16a136e20fb54b6dcd074a3035a6828f4ac9,https://gerrit.ericsson.se/#/c/12208987/,bbue/nr/upcUeAbfCe/debug/test/test_upcueabfce_torcontexts.py;bbue/nr/upcUeAbfCe/debug/upcueabfce_common_tor_cda_cmd.py;bbue/nr/upcUeAbfCe/debug/upcueabfce_ueadmin_cda_cmd.py;bbue/nr/upcUeAbfCe/debug/util/common_upcueabfce_tor_context.py
00f9114f103ff6bf7dc5f34657c6434c5739ccfa,https://gerrit.ericsson.se/#/c/12329881/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr2SysConstDef/rpUpcFr2SysConstDef.h;bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr2_system_constant_definitions.xml;bbdra/draNrAbfCe/api/ifc/dranrabfce_common_sysconst.h;bbdra/draNrAbfCe/body/ifc/dranrabfce_common_sysconst.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_allocatorlib_libtest_dlsr.c
4521dece8feac87cdd2a10c3f97d1ebb6a8508e4,https://gerrit.ericsson.se/#/c/12195160/,bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellactivatereq.c;bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellreconfigreq.c;bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellsetupreq.c;bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrprofiletableconfigreq.c;bbue/nr/upcUeUlNrCe/test/api-private/uece/upcueulnrce_uece_cellmi.h;bbue/nr/upcUeUlNrCe/test/api-private/uece/upcueulnrce_uece_core.h;bbue/nr/upcUeUlNrCe/test/atest/upcUeUlNrCe_uece_bazel.cfg;bbue/nr/upcUeUlNrCe/test/body/uece/upcueulnrce_uece_cellmi.c;bbue/nr/upcUeUlNrCe/test/body/uece/upcueulnrce_uece_core.c;bbue/nr/upcUeUlNrCe/test/body/uece/upcueulnrce_uece_mcs.c;bbue/nr/upcUeUlNrCe/test/exe/uece_cell.py;bbue/nr/upcUeUlNrCe/test/testcases/tc_basic.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_xbmSerialActor_config_bwp_cell.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_xbmSerialActor_config_bwp_cell_reject.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_xbmSerialActor_config_cell.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_xbmSerialActor_config_dci_bwp_switch_cell.yaml;bbue/nr/upcUeUlNrCe/test/testcases/tc_xbmSerialActor_reconfig_cell.yaml
