commit,url,file_list
15e7ce873cf5f055e11fd2450050b66ac833400b,https://gerrit.ericsson.se/#/c/12271794/,"bbTest/nr/upcEceUl/test/atest/upcEceUl_TrinityHw_memProfiling.cfg
bbTest/nr/upcEceUl/test/atest/upcEceUl_TrinityHw_memProfiling_bazel.cfg
bbTest/nr/upcEceUl/test/exe/ulece_test_gen.py
bbTest/nr/upcEceUl/test/testcases/capacity/tc_capacity_nsa.yaml
bbTest/nr/upcEceUl/test/testcases/capacity/tc_capacity_num1_20MHz_nsa.yaml
bbTest/nr/upcEceUl/test/testcases/feature/tc_feature_sp763c_stability_sa.yaml"
4ff293628c25ebeab7d8d4bd9ff79b69c2c781a6,https://gerrit.ericsson.se/#/c/12268054/,bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_broadcast.c
963661ea8e73781c65015adcaf986159721dd254,https://gerrit.ericsson.se/#/c/12263224/,"bbdra/draNrAbfCe/test/atest/draNrAbfCe_Lynx_hw_ubsan_bazel.cfg
bbdra/draNrAbfCe/test/atest/draNrAbfCe_Lynx_svp_ubsan_bazel.cfg
bbdra/draNrAbfCe/test/atest/draNrAbfCe_Trinity_hw_ubsan_bazel.cfg
bbdra/draNrAbfCe/test/atest/draNrAbfCe_Trinity_svp_ubsan_bazel.cfg"
fa70b129a0c2eb924f3761ae58e3481349aed90b,https://gerrit.ericsson.se/#/c/12266797/,".baseline/5g/recipes/g3-nr-fr2.xml
.baseline/g2/data/g3-nr-fr2_meta.xml"
87e3d64e4b4a3004a71395a8358ceb36f8234003,https://gerrit.ericsson.se/#/c/12260964/,bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_bbrh_fdd_sa_pim_avoid.yaml
f46fde1b5e8f0e67ecbabcda5952ec71183352bb,https://gerrit.ericsson.se/#/c/12274160/,bbTest/nr/upcEceDl/test/testcases/bwpEnabled_capacity_3pcells_1100ues_extca_lowband_sa_fdd_40MHz_pcell_tdd_100MHz_scell_mix_of_20_and_40_MHz_ues.yaml
994ee280a69fab111342d39b04080b95e0e559fe,https://gerrit.ericsson.se/#/c/12223963/,"bbTest/nr/upcNrDbfEce/body/essArbitrator/upcnrdbfece_essarbitratoractor_handleessctrlcie5lnrfeedbackind.c
bbTest/nr/upcNrDbfEce/test/testcases/robustness/tc_robustness_fdd_nsa_ess_1Ue_1Cell.yaml"
a5dfd3f8700cca7afd57f9ab4c74a296dd2a3a81,https://gerrit.ericsson.se/#/c/12264058/,"bbTest/nr/upcNrDbfEce/test/testcases/functionality/tc_functionality_fdd_3Cell_3Ue_sa_multi_sut.yaml
bbTest/nr/upcNrDbfEce/test/testcases/functionality/tc_functionality_fdd_minCell_multiUe_nsa_multisut_mdbf_4t.yaml"
66ea2e4103df3682c516cfcacaa9b91d9fb0058d,https://gerrit.ericsson.se/#/c/12219855/,"bbue/nr/upcUeAbfCe/test/body/testCases/clpc_test.c
bbue/nr/upcUeAbfCe/test/body/testCases/ul_ca_libtest.c
bbue/nr/upcUeAbfCe/test/body/util/util_misc_lib.c"
ee2cc805c2e3acad493590aa69f1c6a865b1ec20,https://gerrit.ericsson.se/#/c/12233056/,"bbue/nr/config/bbue_upcabf_traceprofiles.yaml
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/msg4/UPCUEABFCE_msg4Actor.h
bbue/nr/upcUeAbfCe/body/msg4/upcueabfce_msg4actor_handledlharqreportind.c
bbue/nr/upcUeAbfCe/test/api-private/util/util_misc_lib.h
bbue/nr/upcUeAbfCe/test/api-private/util/util_msg4_sig.h
bbue/nr/upcUeAbfCe/test/body/testCases/msg4_test.c
bbue/nr/upcUeAbfCe/test/body/util/util_msg4_sig.c
bbue/nr/upcUeAbfCe/test/body/util/util_ue_lib.c"
b73f9f8638da5659268488f4926e002e80ac299c,https://gerrit.ericsson.se/#/c/12235286/,"bbdra/draNrAbfCe/api-private/allocatorLib/dranrabfce_allocatorlib_ulharq_lib.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_ulharq_lib.c
bbdra/draNrAbfCe/body/ulAlloc/dranrabfce_ulalloc_allocateuplink.c
bbdra/draNrAbfCe/body/ulAlloc/dranrabfce_ulalloc_ulsr.c
bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_ulharq_free.c"
5a5a914385847a18d9e578c228c7405b81f9d800,https://gerrit.ericsson.se/#/c/12272159/,bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_dlsr_lib.c
def458a5a77bea822fecbf0c9cf83cb3a6c4ef80,https://gerrit.ericsson.se/#/c/12259839/,bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_allocaterbs.c
0b92dd39d7e4eb5d9d8c8597710e686dd7acdd38,https://gerrit.ericsson.se/#/c/12200648/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_harqtxorderlist.h
bbue/nr/upcUeDlNrCe/body/common/test/body/testCases/ddt_harqtxorderlist_data.yaml
bbue/nr/upcUeDlNrCe/body/common/test/body/testCases/ddt_harqtxorderlist_glue.c
bbue/nr/upcUeDlNrCe/body/common/test/body/testCases/ddt_harqtxorderlist_spec.yaml
bbue/nr/upcUeDlNrCe/body/common/test/test_suites.xml
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_harqtxorderlist.c"
dc5575b757822ea20e07ffa6cde7c07e4111ffa3,https://gerrit.ericsson.se/#/c/12262239/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c
bbSfm/nr/upcNrLibAbf/test/body/testCases/upcnrlibabf_beammanagement_test.c
bbpc/bbpcMiAgentMe/test/testUtils/body/rcfgAdmin/testutils_rcfgAdmin.c"
1d8c88cb50c75f1b3edf6d88d6bbfabdfc154dfb,https://gerrit.ericsson.se/#/c/12259216/,"bbTest/nr/upcEceDl/api-private/common/upcecedl_common_test_cfg_ue.h
bbTest/nr/upcEceDl/body/ue/upcecedl_uetor_handlenruemiresponse.c
bbTest/nr/upcEceDl/body/ue/upcecedl_uetor_handlenrupcueconnfiaperiodiccsirptreqind.c
bbTest/nr/upcEceDl/body/ue/upcecedl_uetor_handletimerevent.c
bbTest/nr/upcEceDl/body/ue/upcecedl_uetor_utils.c
bbTest/nr/upcEceDl/test/exe/ece_ue.py
bbTest/nr/upcEceDl/test/testcases/dciBwpSwitchEnabled_sa_tdd_100MHz_4plus1_1cell_1ue_pcellSparseCsiTriggerStateTest.yaml"
f2d416c9a7a4a1533ed44c514c713562227690f2,https://gerrit.ericsson.se/#/c/12275311/,"bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_e2e_fddAas.yaml
bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_e2e_ue1Sr.yaml"
40e4ce5d54d3ea262a067f2a9c1652a3f06a9bca,https://gerrit.ericsson.se/#/c/12267965/,bbTest/nr/upcEceDl/test/testcases/9799_4_extca_scell_switch_external_nrOfCsiRsPorts.yaml
ae34b2aa6cb7b92d0d6c1400163a4ce9c0fdbfc8,https://gerrit.ericsson.se/#/c/12275496/,bbTest/nr/upcEceDl/test/testcases/8290_1_extca_fdd_3cc_mixed_traffic_multi_bearer_with_without_bler.yaml
95c116de46b3355d4753ddb024544bf9a1ed4432,https://gerrit.ericsson.se/#/c/12251263/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_tempdata.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedtfs.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/common/dradlnrmdbfce_common_util.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedtfs.c
bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuKeepCurRbgReTxFailRestoreBfcEcr.yaml
bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuLimitedBfcEcrReTxFailRestoreBfcEcr.yaml
bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuLimitedL1EcrReTxFailRestoreBfcEcr.yaml"
a364292b5cdcd702ae01612d642b319db2dcd999,https://gerrit.ericsson.se/#/c/12212653/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_cellpps.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_pdschalloctor_data.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_sectorcarrierpps.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_tempdata.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_xbmpps.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_tps.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase1.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/xbmParallel/dradlnrmdbfce_xbmparallelreactor_getcellinfo.c
bbdra/draDlNrMdbfCe/body/xbmParallel/dradlnrmdbfce_xbmparallelreactor_handlenrdradlcipm.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellactivatereq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicelldeactivatereq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellreconfigreq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellreleasereq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellsetupreq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmiesscellresourcereq.c
bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_slotSpecificDlLaConfig.yaml"
d93bbf115bbb3f8c07ee7ed4ef2c7438e8fdbdea,https://gerrit.ericsson.se/#/c/11938265/,"bbTest/nr/upcNrDbfEce/test/testcases/feature/tc_feature_9408_4_fdd_3Cell_3Ue_mdbf_4t.yaml
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c"
251718c65a29d5c571edbb8e8493a57b7299dec8,https://gerrit.ericsson.se/#/c/12089673/,"bbdra/draCtrlNrMdbfCe/test/body/pucchAllocSuite/dractrlnrmdbfce_pucchalloctor_ca_test.c
bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_dluesr_uluesr_c2_fdd_tdd02_nsa_20mhz_beforePucchAllocStarted.yaml
bbdra/draCtrlNrMdbfCe/test/nested_test_suites.xml"
0a779104a589d4e19e5598a9c02f6c3c38566546,https://gerrit.ericsson.se/#/c/11967341/,bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr2_system_constant_definitions.xml
5e5e51b2ae1ae7014d8e314e427fa1b79d952dcf,https://gerrit.ericsson.se/#/c/12171526/,"bbpc/bbpcMiAgentMe/BUILD
bbpc/bbpcMiAgentMe/api-private/common/bbpcmiagentme_common_data.h
bbpc/bbpcMiAgentMe/api-private/common/bbpcmiagentme_common_debug.h
bbpc/bbpcMiAgentMe/api-private/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_trans_v2.h
bbpc/bbpcMiAgentMe/body/cellAdmin/bbpcmiagentme_celladmin_cellactivate.c
bbpc/bbpcMiAgentMe/body/cellAdmin/bbpcmiagentme_celladmin_cellsetup.c
bbpc/bbpcMiAgentMe/body/cellAdmin/bbpcmiagentme_celladmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/cellAdmin/bbpcmiagentme_celladmin_ess_cellresource.c
bbpc/bbpcMiAgentMe/body/cellAdmin/bbpcmiagentme_celladminactor_handlenrcellmirsp.c
bbpc/bbpcMiAgentMe/body/common/bbpcmiagentme_common_debug.c
bbpc/bbpcMiAgentMe/body/commonTransV2/bbpcmiagentme_common_trans_v2.c
bbpc/bbpcMiAgentMe/body/e5lcfgAdmin/bbpcmiagentme_e5lcfgadmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/e5lcfgAdmin/bbpcmiagentme_e5lcfgadminactor_handlenre5lcfgmirsp.c
bbpc/bbpcMiAgentMe/body/l1BpAdmin/bbpcmiagentme_l1bpadmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/l1BpAdmin/bbpcmiagentme_l1bpadminactor_handlenrl1bpmireq.c
bbpc/bbpcMiAgentMe/body/l1BpAdmin/bbpcmiagentme_l1bpadminactor_handlenrl1bpmirsp.c
bbpc/bbpcMiAgentMe/body/rcfgAdmin/bbpcmiagentme_rcfgadmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/rcfgAdmin/bbpcmiagentme_rcfgadminactor_handlenrrcfgmirsp.c
bbpc/bbpcMiAgentMe/body/scciAdmin/bbpcmiagentme_scciadmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/scciAdmin/bbpcmiagentme_scciadmin_dlstartpowerinjection.c
bbpc/bbpcMiAgentMe/body/scciAdmin/bbpcmiagentme_scciadminactor_handlenrsccimirsp.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_bearerconfig.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_bearerrelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_bearersetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_bearersuspend.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_finalizeultunnelmodify.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_legrelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_legsetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_prepareultunnelmodify.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_ueinactiverelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_ueinactiveresume.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_ueinactivesuspend.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_uerelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_ueresume.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_ppuemi_uesetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uecommi_uebbprofiletableconfig.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_drbactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_drbdeactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_drbmodify.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_drbrelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_drbsetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_scellsconfig.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_srbactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_srbdeactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_srbrelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_srbsetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_ueactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_uedeactivate.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_uemodify.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_uerelease.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmin_uemi_uesetup.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmintor_handlenrppuemirsp.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmintor_handlenruecommirsp.c
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmintor_handlenruemirsp.c
bbpc/bbpcMiAgentMe/body/xbmAdmin/bbpcmiagentme_xbmadmin_createtrdata.c
bbpc/bbpcMiAgentMe/body/xbmAdmin/bbpcmiagentme_xbmadminactor_handlenrxbmmirsp.c"
8480c8b7c9627b5575d35fc944ec0aeacefdda7a,https://gerrit.ericsson.se/#/c/12237008/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_uesession.h
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_uesession.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_carrieraggactdeact.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handledrbdeactivatereq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlenrsrdlcisrrspind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlesrbdeactivatereq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuecandidatesind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuedeactivatereq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuevalidateind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifdrbsuspendind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifysuccessind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuerrcreconfiguredind.c
bbue/nr/upcUeDlNrCe/test/testcases/tc_multi_ue.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuecandidateind.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuecandidateind_dci_bwp_switch.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_harq_tdd0_num1.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_harq_tdd0_num1_harq_leak.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_harq_tdd0_num1_leak.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_harq_tdd_ca_leak.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_multipq.yaml
bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedlnrce_srrsp_ca.yaml"
149cee947f2abc43fa2266e88fc30db1df7d3e66,https://gerrit.ericsson.se/#/c/12277825/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamtable12wb136nb.c
bbdra/draNrAbfCe/test/hostTests/Makefile
bbue/nr/upcUeAbfCe/test/hostTests/Makefile"
a7aa8075926b7705ea62541590f4a03ae52fa5a0,https://gerrit.ericsson.se/#/c/12257649/,"bbTest/ebt/nr/upL2/test/ebt_nr_l2_cipher_integrity_SUITE.erl
bbue/nr/dlPdcpNrPe/BUILD
bbue/nr/dlPdcpNrPe/api-private/common/dlpdcpnrpe_common_threadpriorities.h
bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_gspif.h
bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_traffic.h
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_handle_eth_pkts.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_nrTimer.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_trace_debug_cnt_stats.c
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_traffic_drb.c
bbue/nr/dlPdcpNrPe/dlPdcpNrPe.ecl.xml
bbue/nr/dlPdcpNrPe/test/body/testCases/dlpdcpnrpe_testcases_traffic_sa.c
bbue/nr/dlPdcpNrPe/test/test_suites.xml"
662793a1edcf7472a82f0294537b2cc0287ca3ff,https://gerrit.ericsson.se/#/c/12259285/,"bbue/nr/l2NrLib/api/common/nrupcommon_emcache.h
bbue/nr/l2NrLib/body/common/nrupcommon_emcache.c"
766e23dd41f7763454365142e8271a9d9b417e18,https://gerrit.ericsson.se/#/c/12266672/,deployment/nr/interXbmClasses/mdl/nrE5LDLCA_ixc.emx
000b9b9921748b3f96fc21068d16bb7dd7f4edc3,https://gerrit.ericsson.se/#/c/12269414/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_harqrpt.c
fd144c4479840d01ca6d689775b54a2b0675f6df,https://gerrit.ericsson.se/#/c/12231819/,"bbue/nr/upcUeDlNrCe/api-private/session/upcuedlnrce_session_utils.h
bbue/nr/upcUeDlNrCe/body/session/test/body/testCases/ddt_drxinactivitytime_audit_glue.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_csirpt.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_drxcontrol.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleacsireportreqpollind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_utils.c
bbue/nr/upcUeDlNrCe/body/xbmSerial/upcuedlnrce_xbmserial_handlenrcellmicellsetupreq.c
bbue/nr/upcUeDlNrCe/test/testcases/tc_drx_iat_audit.yaml"
9484e5741d56e13379f0e3cf04609bc27c8c39c7,https://gerrit.ericsson.se/#/c/12276166/,"bbue/nr/dlMacNrPe/test/atest/dlMacNrPeCodeChecker.trinity_bazel.cfg
bbue/nr/dlPdcpNrPe/test/atest/dlPdcpNrPe.CodeChecker.trinity_bazel.cfg
bbue/nr/dlPdcpNrPe/test/bait/BB_DLPDCPNRPE_codechecker_config.json
bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_buildpdus_thr.c
bbue/nr/dlRlcNrPe/test/atest/dlRlcNrPeCodeChecker.trinity_bazel.cfg
bbue/nr/dlRlcNrPe/test/bait/DLRLCNRPE_codechecker_config.json
bbue/nr/dlRlcNrPe/test/bait/DLRLCNRPE_codechecker_skip.skipfile
bbue/nr/dlRrcCNrPe/test/atest/dlRrcCNrPe.CodeChecker.trinity_bazel.cfg
bbue/nr/dlRrcCNrPe/test/bait/DLRRCCNRPE_codechecker_config.json
bbue/nr/l2NrLib/api/common/nrupcommon_exque.h
bbue/nr/ulMacNrPe/test/atest/ulMacNrPeCodeChecker.trinity_bazel.cfg
bbue/nr/ulPdcpNrPe/test/atest/ulPdcpNrPe.CodeChecker.trinity_bazel.cfg
bbue/nr/ulPdcpNrPe/test/bait/BB_ULPDCPNRPE_codechecker_config.json
bbue/nr/ulRlcNrPe/body/core/ulrlcnrpe_uldataind_thread.c
bbue/nr/ulRlcNrPe/test/atest/ulRlcNrPeCodeChecker.trinity_bazel.cfg
bbue/nr/ulRlcNrPe/test/bait/ULRLCNRPE_codechecker_config.json
bbue/nr/ulRlcNrPe/test/bait/ULRLCNRPE_codechecker_skip.skipfile"
0e7685d9b3a8fd45e226c8768f2ce5fbbc7ada29,https://gerrit.ericsson.se/#/c/12123217/,"bbSfm/nr/bbSfmNrMiIf/api/ppUe/NrPpUeMiDrbHighRateIndS.h
bbSfm/nr/bbSfmNrMiIf/api/ppUe/nrPpUeMi.ifx
bbSfm/nr/bbSfmNrMiIf/api/ppUe/nrPpUeMi.sig
bbSfm/nr/bbSfmNrMiIf/api/ppUe/nrPpUeMiP.cig
bbSfm/nr/bbSfmNrMiIf/mdl/bbSfmNrMiIf.emx"
57a09835a21ce4c0687948f37a55528689dcafde,https://gerrit.ericsson.se/#/c/12127122/,"bbdra/draCtrlNrMdbfCe/api-private/rrmlib/dractrlnrmdbfce_dimensionpucch.h
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_dimensionpucch.c"
dbacdfdca5c767ce459bf3811ca4072c27a4a020,https://gerrit.ericsson.se/#/c/12249705/,"bbSfm/nr/bbSfmNrIf/api/common/nrUpcCommon.ifx
bbTest/nr/upcEceDl/test/exe/checkMemStats.txt
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_harqupcdatatps.h
bbue/nr/upcUeDlNrCe/body/rrmLib/test/body/testCases/ddt_selectharqfeedback_data.yaml
bbue/nr/upcUeDlNrCe/body/rrmLib/test/body/testCases/ddt_selectharqfeedback_glue.c
bbue/nr/upcUeDlNrCe/body/rrmLib/test/body/testCases/ddt_selectharqfeedback_spec.yaml
bbue/nr/upcUeDlNrCe/body/rrmLib/upcuedlnrce_selectharqfeedback.c"
b5934936954b40f3c46b31ea6a90f67385c5aff3,https://gerrit.ericsson.se/#/c/12265128/,"bbue/nr/config/bbue_upcdbf_traceprofiles.yaml
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_cell.h
bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_cell.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrsrulcicgsrupdatecfm.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuereleasereq.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_safemode.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellsetupreq.c
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_cg.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_cg_harqbusy.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_cg_harqbusy_puschrpt.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_cg_sr_sent_data.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_config_cg_sr_sent_no_data.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_traffic_cg_override.yaml
bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_traffic_cg_retx.yaml"
